% Model:              Final Design Simulation.mph
% Version:            COMSOL 6.2.0.339
% Date:               Sep 1 2025, 19:40
% Dimension:          1
% Nodes:              12192
% Expressions:        1
% Description:        Line graph
% Arc length (mm)         Electric potential
7.775131910636087         5.801037658894881E-5
7.775260409142021         5.799647679287641E-5
7.775772911373387         5.7941122291171974E-5
7.777511838549285         5.7753303699503955E-5
7.777799583125531         5.77223079901418E-5
7.778795334692035         5.761467802342298E-5
7.779375213523002         5.755208031096578E-5
7.7798452100443924        5.7501491959643274E-5
7.779978186029815         5.748717901143663E-5
7.780423582329355         5.7439367144335946E-5
7.7821361633461414        5.725489399767579E-5
7.782268839479874         5.724060259561282E-5
7.782444533510347         5.72216895268999E-5
7.782535258678303         5.7211949366151914E-5
7.783047581533178         5.715701839766231E-5
7.7834900179039845        5.710941707192638E-5
7.784012395574409         5.70533789903589E-5
7.7849108809908785        5.695699393811458E-5
7.785836875114985         5.6857913552665544E-5
7.785851902114803         5.685631171403053E-5
7.785871518623288         5.685421073227724E-5
7.786686311362182         5.676690063072448E-5
7.787033670694865         5.6729597506548286E-5
7.787350846045396         5.6695535858066956E-5
7.787520593258051         5.667736317819416E-5
7.78803159126714          5.662266853849613E-5
7.7885827434835875        5.656367599574429E-5
7.788879435386569         5.653201497102987E-5
7.789272383683964         5.649003897049317E-5
7.789277984232573         5.648944198980561E-5
7.790901111903437         5.631653098622628E-5
7.7914686336008785        5.625607317503881E-5
7.792188618404738         5.6179196006456066E-5
7.792680095617902         5.6126717986963846E-5
7.792804806852694         5.611341138125711E-5
7.793213892738717         5.606987946450508E-5
7.7934665645895995        5.60429857843957E-5
7.793761401979593         5.601160412307023E-5
7.794450586072351         5.5938422267605626E-5
7.7955840835807235        5.581801027536083E-5
7.796086215380348         5.5764668569785325E-5
7.797330504955127         5.563244921451981E-5
7.797932586014294         5.556857077830223E-5
7.797996534390574         5.556178610668172E-5
7.798019782519715         5.555931841582514E-5
7.798069162075494         5.5554098839699016E-5
7.798577386237543         5.5500372475078633E-5
7.8000673176643565        5.534286599452595E-5
7.8016168414702936        5.5178752299831763E-5
7.801972006312745         5.514124220151046E-5
7.8023701955532685        5.509922425809315E-5
7.802428383016443         5.509308416869243E-5
7.802819115972614         5.5051846484477414E-5
7.803586721390934         5.497083394293871E-5
7.80398966436445          5.492828667983925E-5
7.8040839546588545        5.491834323676393E-5
7.804191920524773         5.490695762758088E-5
7.80437275720562          5.4887937403478996E-5
7.80453983068111          5.487038610447111E-5
7.804839599532508         5.483889497322628E-5
7.805435331222668         5.4776064504666635E-5
7.805755895031242         5.474240222688683E-5
7.806087845434984         5.47073491398694E-5
7.806494291678199         5.466442948870837E-5
7.806865713034087         5.4625294436506975E-5
7.807416216159617         5.4567599014563966E-5
7.807622303315977         5.454600007190266E-5
7.809408201747342         5.4358594191459114E-5
7.8094585911478624        5.435330825419385E-5
7.809521400364318         5.434671945626326E-5
7.8099310619291975        5.4303763365142634E-5
7.81038245664302          5.4256434712134904E-5
7.8104807314205           5.4246160151595445E-5
7.810534023381401         5.424058851365754E-5
7.811387641050425         5.415112759282961E-5
7.811967602420793         5.409035088674416E-5
7.812759204049895         5.400751085969383E-5
7.812845364430231         5.399849429381595E-5
7.813333338379461         5.394747924814734E-5
7.813502722689405         5.392977866232531E-5
7.814346282472444         5.384162703635414E-5
7.814768957914719         5.37973615060772E-5
7.814831276770523         5.3790848709358046E-5
7.814955609745548         5.37778549632218E-5
7.815209339712692         5.375136463607327E-5
7.815525535010424         5.3718352702268016E-5
7.815653616618954         5.370499879825172E-5
7.8160313143247           5.366561105806437E-5
7.816915480984465         5.3573417569031324E-5
7.817549593630332         5.3507376756668636E-5
7.817932251540647         5.346750333409143E-5
7.817985750583936         5.346192866830514E-5
7.818025048523165         5.345786023150277E-5
7.8184925982674836        5.3409146828353976E-5
7.818582661859259         5.339970833169566E-5
7.819360582710548         5.331876483162122E-5
7.819480967457219         5.3306238669435344E-5
7.820566234826067         5.3193415561930763E-5
7.820695415179916         5.317997147517736E-5
7.8207178951399055        5.3177618237798875E-5
7.821609526094497         5.308428091464662E-5
7.822681419222743         5.297325164900102E-5
7.822764958767912         5.296465379540481E-5
7.82329042944122          5.291057258261867E-5
7.82335332658922          5.2904043860747533E-5
7.8235166662344335        5.288708921100493E-5
7.823844089496248         5.285288927764001E-5
7.825091172222947         5.272400004739056E-5
7.825892369313569         5.264104912476139E-5
7.826006115217444         5.2629272587150016E-5
7.826335543246287         5.25952194918338E-5
7.826766521532857         5.2550671510792775E-5
7.826963570186878         5.253030301578658E-5
7.828572947466858         5.236394515227708E-5
7.829284328665525         5.22905731913387E-5
7.82930157473121          5.2288794429600274E-5
7.8293304666661285        5.228581843882027E-5
7.829711978186436         5.2246544742413125E-5
7.830933729854942         5.212077474187695E-5
7.83113977971627          5.209949563380803E-5
7.832766352746923         5.193188713251265E-5
7.83290374639019          5.1917738046569367E-5
7.832994983954318         5.190835461357489E-5
7.833706611965683         5.183516640622393E-5
7.835300859489241         5.1671567182781265E-5
7.835697090867648         5.163090652949285E-5
7.8361641363727275        5.15829929854883E-5
7.836241182262778         5.1575086000405385E-5
7.8364947022111515        5.154911424685847E-5
7.83653286466503          5.154521128163523E-5
7.836684445227771         5.15297087757743E-5
7.838967641891802         5.129575717479037E-5
7.839513876910553         5.1239896554896826E-5
7.8400262733765445        5.1187496428139796E-5
7.840750765843922         5.1113465808067896E-5
7.841623593179824         5.10243118314564E-5
7.84274120278808          5.09103804643424E-5
7.843544324026395         5.0828380728637014E-5
7.844243398289788         5.075706170357734E-5
7.844279544467847         5.075337409796253E-5
7.8444513554911115        5.073588075302964E-5
7.844657261160931         5.071491598116944E-5
7.845480953850995         5.063104469628793E-5
7.846544607829358         5.0522781028075786E-5
7.846935495755869         5.048301011458099E-5
7.84789812997619          5.038536972879763E-5
7.848728953422679         5.030086739669587E-5
7.848952431856483         5.027821569573262E-5
7.8494078508836305        5.02320545720828E-5
7.849645860563765         5.020793476475994E-5
7.85058951237207          5.011211712483649E-5
7.851444569566555         5.0025594118205705E-5
7.85215955663118          4.995309471130323E-5
7.852806389534512         4.9887663352258484E-5
7.852910800540016         4.9877101499337686E-5
7.853848431810498         4.978226732144785E-5
7.854116767203796         4.975512726413173E-5
7.854130473168166         4.975374253081153E-5
7.855401277472818         4.962540910196513E-5
7.855521123717467         4.96133097925439E-5
7.8561963880010826        4.954513718077484E-5
7.856679409917272         4.949646580680733E-5
7.857621190393331         4.940151823713182E-5
7.859069884529716         4.92555990739672E-5
7.859098747910068         4.9252687901784576E-5
7.859116450640984         4.925090239720498E-5
7.859325943394506         4.922981052575877E-5
7.859555857127033         4.9206653352386756E-5
7.859871782685477         4.9174862185036785E-5
7.8599639803155394        4.9165566827920085E-5
7.861073995925391         4.905402423417326E-5
7.862344654014945         4.892628935289394E-5
7.862448763737074         4.8915846940525594E-5
7.862662800988057         4.8894385887820575E-5
7.863404940562667         4.881991964509919E-5
7.8640849728966336        4.8751593322143764E-5
7.865188398747201         4.864098589638495E-5
7.865359565448971         4.86238804228221E-5
7.866266220845755         4.853327419065133E-5
7.867321164402119         4.8427706250103324E-5
7.867984007160283         4.836130483767254E-5
7.868433001993771         4.8316501856591335E-5
7.8690824168357           4.825160076065456E-5
7.869468252851293         4.821302760426269E-5
7.8706011764242305        4.8100220458632E-5
7.871086075874865         4.8051802110148136E-5
7.871840034898835         4.797651753162933E-5
7.872450333658511         4.791559112917949E-5
7.873797809600278         4.778161261625401E-5
7.874315916074802         4.773009768166991E-5
7.87459765296197          4.770211345247574E-5
7.874738625854234         4.768811404960468E-5
7.875432414465728         4.761902223142366E-5
7.877413577536992         4.742244377691055E-5
7.877448651961611         4.7418953967092345E-5
7.877504105380154         4.741345890480399E-5
7.877585327638769         4.7405391762866564E-5
7.878399454660666         4.7324531191482954E-5
7.879675564580042         4.7197875037926574E-5
7.880263667646105         4.713975510259854E-5
7.880754905653368         4.7091242281374915E-5
7.8818103736349           4.69870082263171E-5
7.881875002381817         4.698060831861848E-5
7.881950659988664         4.697312744893376E-5
7.883034612557381         4.686584953223294E-5
7.8831245962622685        4.685696270156372E-5
7.883437619141068         4.6826048422995135E-5
7.884075001357225         4.6763194448034984E-5
7.884218685801989         4.674902533841052E-5
7.884723086985145         4.669937412928747E-5
7.88505800783259          4.6666307695211544E-5
7.885075920911174         4.666453751430036E-5
7.885121390627652         4.666004417030187E-5
7.885327376460807         4.66397499362418E-5
7.885626392290849         4.661029015665608E-5
7.886708886443796         4.6503613946659514E-5
7.887174193357156         4.645777003719416E-5
7.887415163817495         4.643404405736938E-5
7.888127632081417         4.636389434843088E-5
7.888363857875284         4.6340726757376644E-5
7.8887595669614825        4.630185452191764E-5
7.889296427766103         4.624911633537148E-5
7.891545982364992         4.602801450368636E-5
7.892105049060596         4.5973281457169E-5
7.893074316587438         4.587823392370286E-5
7.893908041232467         4.579647788741228E-5
7.894680939336714         4.572063005781566E-5
7.8950814693277716        4.5681508587549054E-5
7.895210507850429         4.566889868251184E-5
7.8953287349963635        4.565738723500827E-5
7.895618334545686         4.562918973448683E-5
7.89730120969462          4.546462388191386E-5
7.897843273351299         4.541157421952195E-5
7.897849119589821         4.541100207088971E-5
7.898430553041475         4.5354236210338574E-5
7.898467045371773         4.535067195296629E-5
7.899825115261868         4.521802735125304E-5
7.900689710163081         4.513387225435991E-5
7.900851451989215         4.511811366098553E-5
7.901731583558309         4.503231412012042E-5
7.902389954049002         4.4968171808475826E-5
7.90295807920282          4.491301301254388E-5
7.903272350936956         4.4882500632773554E-5
7.903555497841599         4.485499474372331E-5
7.9049547928361354        4.471892820330111E-5
7.905693249884696         4.464736975377981E-5
7.905906664172423         4.462667774041127E-5
7.906421285520117         4.4576781588098036E-5
7.907264198798805         4.449523028786949E-5
7.907562724095856         4.44662075296511E-5
7.908060447774425         4.441800898892418E-5
7.908218023302277         4.440272868461731E-5
7.909829493834184         4.4246770156689504E-5
7.9099463007419155        4.423546555445131E-5
7.9100036120605575        4.422993100991731E-5
7.910604715130934         4.41717860178343E-5
7.912379013786596         4.400039492028719E-5
7.912565077387689         4.398242182161926E-5
7.9126250872912305        4.3976637700325644E-5
7.9129914069595895        4.3941270721768704E-5
7.914851144684194         4.3761968181074954E-5
7.915183854033461         4.372989073765537E-5
7.915246562521903         4.372385803118071E-5
7.915378098788247         4.371118279642057E-5
7.916715231351113         4.358251174871856E-5
7.917412553663339         4.351537259996948E-5
7.917466077548508         4.3510219246885866E-5
7.917795277215086         4.347853508098654E-5
7.917818252514083         4.347632838561371E-5
7.917886947712448         4.3469741368481694E-5
7.917892228308229         4.346923502486968E-5
7.917928459934503         4.3465760584067974E-5
7.9179288854627705        4.346571977792901E-5
7.9202798401648025        4.3239641520056285E-5
7.92098827783943          4.317174708328689E-5
7.920994098670901         4.317118923312125E-5
7.9223914483530455        4.303749660871986E-5
7.9227545927192145        4.300261392672553E-5
7.9230561282081355        4.297374801093536E-5
7.923206694427095         4.2959334345025285E-5
7.924164991756695         4.2867480286797287E-5
7.924859070515133         4.280106367116423E-5
7.925229345273621         4.2765631962565965E-5
7.926854011243321         4.261069939407489E-5
7.927335884842486         4.2564562788066496E-5
7.927704097828032         4.252936780906248E-5
7.927982624673894         4.25027478896337E-5
7.928211348884676         4.24809680802695E-5
7.928881425789155         4.241716133594231E-5
7.929625758854689         4.2346281987981045E-5
7.9301581682664875        4.2295583135942726E-5
7.930327963722451         4.227943903843182E-5
7.930381179000926         4.2274370160324635E-5
7.9303923995512235        4.227330531501896E-5
7.9304228107672925        4.227042026820428E-5
7.930632779785261         4.2250444648485875E-5
7.932047451664722         4.2115737208961526E-5
7.9325031793005705        4.207235049387691E-5
7.932512128131348         4.2071500750458925E-5
7.933281072963054         4.1998484976027125E-5
7.933503439849861         4.197735090382508E-5
7.9346139590499165        4.187187923061672E-5
7.935084191802075         4.182733514673215E-5
7.935929366140843         4.174727369531202E-5
7.936629102144174         4.1680929355573334E-5
7.93674041123285          4.167039757247203E-5
7.937314526384225         4.16160222437471E-5
7.937698060036036         4.1579672079098506E-5
7.937737851415462         4.157590077197351E-5
7.937920859805979         4.1558597943145265E-5
7.9385939460962565        4.149484013303164E-5
7.938773367407643         4.1477916127805625E-5
7.939179957364884         4.1439542025927506E-5
7.941351587677947         4.12341428148914E-5
7.941450184882259         4.122482091568261E-5
7.94161183499321          4.120958781078933E-5
7.94164742703154          4.12062362653148E-5
7.942485233697867         4.112734370190069E-5
7.944197455440184         4.096570992974631E-5
7.946535190601891         4.074588311717993E-5
7.947276034333614         4.0676117741351386E-5
7.947301931849735         4.067367896800699E-5
7.947448348574349         4.0659908066945536E-5
7.94754136690734          4.065119347139281E-5
7.94756341618082          4.064912774419239E-5
7.948113542139881         4.059750617907026E-5
7.9481171706720035        4.059716569248872E-5
7.950699241708513         4.035470664627288E-5
7.9510345179514585        4.032328213213475E-5
7.951046294570151         4.0322178342265026E-5
7.951349973924339         4.02937710105342E-5
7.951358007836311         4.0293019487589536E-5
7.9531222471446394        4.012803632740149E-5
7.953834725558955         4.006150698558246E-5
7.955306321544891         3.992409326131896E-5
7.956058968988109         3.9853619047276533E-5
7.957095491401287         3.9756858402579565E-5
7.958171280725216         3.965653487519141E-5
7.9607599301399095        3.941548527859934E-5
7.96233884507997          3.926890822874006E-5
7.962890129179194         3.921773029961412E-5
7.963220314305791         3.918711598330848E-5
7.963477954157665         3.91632020742796E-5
7.964452425101656         3.907270120391971E-5
7.964773588792121         3.9042810183393826E-5
7.965410894813557         3.8983836177400395E-5
7.965724449867086         3.895479564577184E-5
7.967144083933705         3.882331338277301E-5
7.967266853601796         3.881194562466492E-5
7.967321065786112         3.8806930768268605E-5
7.968387670785022         3.870832488101467E-5
7.969756431193831         3.858192433716641E-5
7.969805070669067         3.857743264082382E-5
7.96985759139602          3.8572592158440164E-5
7.970019499211039         3.855766778350439E-5
7.9714985581442175        3.842114511014464E-5
7.97218521988035          3.835776366278796E-5
7.972427658967587         3.833539993335238E-5
7.972829433930545         3.829841521353599E-5
7.973190892453048         3.826514016352319E-5
7.973347837830844         3.825069212876863E-5
7.975022880361675         3.80964987155465E-5
7.9750666830363155        3.8092445580540984E-5
7.975293300008292         3.8071476331757636E-5
7.975557966088193         3.804722634461526E-5
7.976023975805595         3.800452827896378E-5
7.9762872645249585        3.798035335882603E-5
7.9765461389710435        3.7956589435225835E-5
7.97663972747169          3.794800757308111E-5
7.977906782272031         3.783182140115592E-5
7.979701957190621         3.7667223656117556E-5
7.981118591988445         3.753761478478011E-5
7.981125682741094         3.753696574293955E-5
7.9811280793565444        3.7536746610113693E-5
7.983116649856283         3.7354867882184286E-5
7.985619823827129         3.7126418846986144E-5
7.985677902143307         3.712111981674684E-5
7.985686173216662         3.712036006519636E-5
7.985693030346839         3.7119730193466376E-5
7.987089073765873         3.699264559249373E-5
7.988372015242331         3.687584740864081E-5
7.988428034735162         3.687075080803287E-5
7.989081745720235         3.681127679933367E-5
7.989112184809332         3.6808505850131996E-5
7.989118240644134         3.680795699256932E-5
7.989406881184767         3.67817966779689E-5
7.989458870447299         3.6777089759408386E-5
7.9924643572551135        3.6504210904727576E-5
7.992546467475355         3.649675142943699E-5
7.992654791429008         3.6486953814317285E-5
7.994339104870951         3.6334612118056595E-5
7.994501725702793         3.631991918515339E-5
7.9958469687899925        3.6198029307153677E-5
7.995980750141381         3.6185900475140105E-5
7.999138449100897         3.5900880689628014E-5
7.999222683930828         3.589327581823686E-5
7.999236431990279         3.589203461879367E-5
7.999311843320861         3.5885226702356316E-5
7.999466536384878         3.587130686843218E-5
7.999502619814196         3.5868052792712547E-5
8.000032953808764         3.582033269417067E-5
8.001306542523565         3.570573606301178E-5
8.002250923504777         3.562072988362262E-5
8.002864326767032         3.5565515866412835E-5
8.00301171448868          3.555226830474318E-5
8.00307665515102          3.554643679992544E-5
8.003470666856368         3.55110555599563E-5
8.006286376184006         3.5258409059542695E-5
8.00675753664187          3.52161943618957E-5
8.007109360306144         3.5184701808929846E-5
8.007827975345986         3.5120376908411744E-5
8.009708425600982         3.495218498620201E-5
8.010503358795063         3.488118777562753E-5
8.01147159340031          3.4794794903707276E-5
8.012185283835604         3.473111429775417E-5
8.013130475017958         3.464684364639077E-5
8.01386221803037          3.4581805287866385E-5
8.014709217199394         3.45065227983991E-5
8.014910423314197         3.448862725904196E-5
8.01499525248054          3.4481090784813184E-5
8.016482488457214         3.434896033848792E-5
8.018681230518887         3.4153802254608966E-5
8.01879855352388          3.4143417464296125E-5
8.018851649722118         3.413871567655765E-5
8.019887035767294         3.4047029914235275E-5
8.022564249101563         3.3810181509038244E-5
8.022686683733562         3.3799379858633405E-5
8.022715891273            3.3796801956311884E-5
8.023291583077368         3.37459905128447E-5
8.026447267684238         3.346772998053312E-5
8.026574813943249         3.34565144420538E-5
8.02658495522033          3.345562230553786E-5
8.026696130387446         3.344584213431618E-5
8.026900480633138         3.342791760564419E-5
8.027132593113155         3.340752875841902E-5
8.02734933736766          3.338848986188169E-5
8.030077628924603         3.314874888287239E-5
8.030782996037276         3.308696525258046E-5
8.031917615622232         3.298746065833102E-5
8.032647061833503         3.2923474309279816E-5
8.032733990120684         3.291584904008263E-5
8.033176753962616         3.287705608798711E-5
8.033273591822796         3.2868623355903046E-5
8.033346392645484         3.286228379168625E-5
8.033747581434739         3.282725687500689E-5
8.03387033539979          3.281653949450877E-5
8.033943591570477         3.2810151093268626E-5
8.033985303554639         3.280650618707896E-5
8.035605828846688         3.266483794767533E-5
8.036509981296117         3.258611721033041E-5
8.036982334840598         3.254490806401269E-5
8.038012992807552         3.2454991230615435E-5
8.038049963365005         3.2451764416686096E-5
8.038112992621318         3.2446283607765454E-5
8.038698504143051         3.239534466048157E-5
8.038913318516357         3.237665601366331E-5
8.039268402742184         3.23458131394976E-5
8.0403747372832           3.224937088351373E-5
8.041855444634963         3.212083113995844E-5
8.041873476438091         3.2119265210340616E-5
8.041901301134514         3.211684884257195E-5
8.04258217551436          3.205778204659352E-5
8.043125164291268         3.201087417173725E-5
8.043669874399479         3.1963645113577465E-5
8.044274054660136         3.191125969931835E-5
8.04481550146324          3.186431735144832E-5
8.04573427211239          3.178497955212032E-5
8.046044824554146         3.1758162688382226E-5
8.046454731376109         3.1722768617195E-5
8.047133781573491         3.1663971552723904E-5
8.04903115674435          3.1500376760496004E-5
8.049039144328983         3.149968805787761E-5
8.049467752221467         3.1462743628136375E-5
8.049789526338296         3.143500316027292E-5
8.049896084771927         3.142585642825174E-5
8.051086912349591         3.1323376046188165E-5
8.052014979148987         3.124355903482874E-5
8.052188077030012         3.12286720077901E-5
8.052294217524196         3.121954927199181E-5
8.052759786290236         3.11795338105866E-5
8.05314486231606          3.1146552214924486E-5
8.054679956464302         3.1014828857384384E-5
8.055235411165683         3.09673011133176E-5
8.056615633146283         3.0849201767166873E-5
8.056641641369119         3.084697611375821E-5
8.056696495787863         3.0842276850788294E-5
8.057384182233523         3.0783334801300216E-5
8.057610074909103         3.0764018454164675E-5
8.0581366370462           3.071900960594336E-5
8.058455441607402         3.0691842424389715E-5
8.059655962286733         3.0589539109997565E-5
8.060512365090766         3.0516509878007254E-5
8.061010444315718         3.0474056609958125E-5
8.06242098620714          3.0353830529424482E-5
8.063107810559455         3.0295464803841202E-5
8.064053338937926         3.021522151171371E-5
8.064151955663853         3.0206852296227902E-5
8.065432916757928         3.0098192196143378E-5
8.066966839370682         2.9968369908747833E-5
8.067827903722463         2.989544421028987E-5
8.0679774995598           2.988277799634727E-5
8.068346694980823         2.985151838195821E-5
8.068502717732647         2.9838338747928177E-5
8.069003518169449         2.979603487620433E-5
8.069083639049758         2.978926568490964E-5
8.069114888846459         2.9786631856674688E-5
8.070156292900629         2.9698797101070776E-5
8.07178181473782          2.956169631609993E-5
8.072490664743446         2.9502165837352873E-5
8.074031971750571         2.937243874145472E-5
8.074691968465114         2.9316949419316713E-5
8.075325179925862         2.926366761709779E-5
8.075378415365657         2.925919127931408E-5
8.075429899786327         2.925487018090984E-5
8.075467699512934         2.925170587663524E-5
8.078003520218108         2.9039426344023647E-5
8.078727722207603         2.897885991746063E-5
8.07907354392495          2.8950024671644948E-5
8.079953157087466         2.8876455058882248E-5
8.080389509988446         2.8840054174908546E-5
8.081597625794481         2.8739272254624092E-5
8.082077029049547         2.8699318624954035E-5
8.084055019842097         2.8534966953235104E-5
8.084476414388607         2.8499844988200205E-5
8.084748344802827         2.8477239649242866E-5
8.085191731370857         2.8440381309258554E-5
8.085426335891492         2.8420897703002695E-5
8.087895523129722         2.821645246469625E-5
8.088136483124702         2.819650131525191E-5
8.088226187299346         2.818907494555816E-5
8.088410511929238         2.817380894944008E-5
8.088533908854373         2.816358617565953E-5
8.088725026187738         2.814775312907165E-5
8.088830631557867         2.813901864566532E-5
8.088831726801539         2.8138928059479557E-5
8.088838786060785         2.8138346608587755E-5
8.088934478761388         2.8130465173709986E-5
8.089008635700985         2.8124349655944125E-5
8.089051772136004         2.8120792313419516E-5
8.089159032827201         2.811193409688148E-5
8.089416147692097         2.8090700044377935E-5
8.091500919607903         2.7918554664932114E-5
8.091945769639047         2.7881924784526768E-5
8.092224100663634         2.7859044295863495E-5
8.094095242965997         2.7705225114907218E-5
8.094150638552666         2.770066905911683E-5
8.094202244297776         2.7696436606185237E-5
8.095160887391307         2.7617697268974476E-5
8.095965974751344         2.7551679960282098E-5
8.096664312519055         2.7494416137408967E-5
8.096800357497427         2.748325636238589E-5
8.097120312686926         2.745708423137513E-5
8.098376005143566         2.735436938703754E-5
8.099320403937838         2.7277246658938198E-5
8.099450076442189         2.72666414717241E-5
8.099459538164497         2.7265870232979516E-5
8.099615202079292         2.7253181840918643E-5
8.101081524857502         2.7133609717626762E-5
8.101492526311088         2.7100088236753812E-5
8.102316561351362         2.703287953323166E-5
8.10282652504403          2.699144631334043E-5
8.103666509953305         2.6923273371115668E-5
8.104804034266467         2.683087354577871E-5
8.105297739945922         2.6790899469779338E-5
8.10633466846213          2.670688001567145E-5
8.106743653897935         2.6673650224123046E-5
8.107198046034766         2.6636866882154334E-5
8.107575577772208         2.660638232483624E-5
8.107750815430427         2.6592232408666035E-5
8.109325015465656         2.646520664217883E-5
8.109839716129663         2.642357856805129E-5
8.11092620438643          2.633602983246242E-5
8.111270072890303         2.6308391092183404E-5
8.111644736866108         2.627827713814983E-5
8.112031845018677         2.6247139972984532E-5
8.112467917633767         2.6212170249862723E-5
8.113022619451883         2.61675399721401E-5
8.113374421944211         2.6139234597209702E-5
8.113757976109966         2.6108414675569986E-5
8.11403134787957          2.6086514692557434E-5
8.114462034969405         2.605207430829071E-5
8.115596379719157         2.5961365136842184E-5
8.116374832881048         2.5898969699223813E-5
8.117741876570664         2.5789979439848344E-5
8.118004190885484         2.5769029350703512E-5
8.11871937839469          2.5711831891348056E-5
8.119218181140766         2.5672093718438576E-5
8.119245585155964         2.5669902106071027E-5
8.119327887813728         2.5663340900841865E-5
8.120376486186485         2.5579746162669883E-5
8.12069118150205          2.5554675637801426E-5
8.120955767374499         2.5533614111695735E-5
8.121051462007372         2.552602091723373E-5
8.121847817374176         2.5462838502094182E-5
8.122461382287426         2.5414191980855947E-5
8.122665949593037         2.5397972852998353E-5
8.123449211186784         2.5335611285371633E-5
8.125203968599946         2.5197041146059077E-5
8.125267726578485         2.5191976319668008E-5
8.125363629383578         2.5184390181518085E-5
8.12537527322773          2.5183469431198018E-5
8.126088182490097         2.5127095314282107E-5
8.126254522810633         2.5113998973642314E-5
8.127306435799875         2.5031179541853798E-5
8.128387601261021         2.4946053989998254E-5
8.128726384812815         2.491936475893388E-5
8.128934634057362         2.4903007457473673E-5
8.129208315888473         2.488145543768237E-5
8.130539859019319         2.4776962106257477E-5
8.131214059035186         2.472398467737862E-5
8.131315668539614         2.4716000384635183E-5
8.131430624233731         2.4707021396315084E-5
8.131478428275447         2.47032782453894E-5
8.132831216629118         2.459735224422622E-5
8.133797386378733         2.4521727034518324E-5
8.134280070992556         2.4484172599783415E-5
8.135803585533406         2.4365343066092276E-5
8.136423885289537         2.4316958037996356E-5
8.136715560769685         2.4294323654314634E-5
8.13783638339441          2.420734641058397E-5
8.138833486160683         2.4129849296496695E-5
8.14016192808468          2.4027279599870185E-5
8.140929913247495         2.396772135976568E-5
8.141309395856863         2.3938233407274872E-5
8.141489885396393         2.392430071483282E-5
8.142798001888528         2.382349664157571E-5
8.143049353428541         2.3804127373467494E-5
8.143785305553045         2.3747163768253497E-5
8.145143387398376         2.364274157835973E-5
8.145628680412646         2.360549241161114E-5
8.145936778772404         2.358184400365938E-5
8.146261215249226         2.3556830989613786E-5
8.146498017882188         2.3538681602390303E-5
8.147179276184563         2.34865479912991E-5
8.147516993346937         2.346067108012993E-5
8.147967152222192         2.3426178544585613E-5
8.148605518033204         2.3377243964191605E-5
8.148993432809547         2.3347553756091077E-5
8.149202774883776         2.333158424867851E-5
8.149539920639512         2.330588896751959E-5
8.149550889348289         2.3305052996574937E-5
8.149841981715785         2.3282860179764844E-5
8.150565006900607         2.3227747072526718E-5
8.151883870009245         2.3127215797178823E-5
8.152061554706734         2.3113733811540775E-5
8.154830345484896         2.290363662289447E-5
8.155236009078216         2.2872886512147505E-5
8.156048941416799         2.281127273707075E-5
8.156362303432124         2.2787647847178258E-5
8.15761191334795          2.269349089345499E-5
8.159495293786343         2.2551579915849148E-5
8.160240929744852         2.2495386338976765E-5
8.160396595388427         2.248373970199072E-5
8.160727017918193         2.245893434763451E-5
8.160740469339006         2.2457927737749394E-5
8.161217382191687         2.242223892848181E-5
8.163716007873118         2.22352716334376E-5
8.164189882664001         2.2199692458239276E-5
8.164429195950847         2.218181405488648E-5
8.164857063994418         2.2149930854484914E-5
8.164984288255809         2.2140473524059605E-5
8.165514640913361         2.2101017911176564E-5
8.166249204443524         2.2046421565159095E-5
8.166394532935799         2.2035648412865117E-5
8.166594111780665         2.2020813121868766E-5
8.166729790503735         2.2010727717575918E-5
8.167976669011985         2.191780303550295E-5
8.168961685660154         2.1844893932024253E-5
8.16896623434562          2.1844556297813464E-5
8.169979027748868         2.176967641668849E-5
8.170237537639375         2.1750557448092827E-5
8.17130294313779          2.167176180036765E-5
8.172055179645627         2.161621994431404E-5
8.172770504410698         2.156361290300264E-5
8.173219519118804         2.153058013572036E-5
8.173644200615433         2.14993374953484E-5
8.175144124945632         2.1389176313206895E-5
8.175561981072528         2.1358609410120926E-5
8.175844069532626         2.1337967279186458E-5
8.175985458093074         2.1327621016966503E-5
8.177860495500697         2.1190643240259883E-5
8.178187649327434         2.1166743555034777E-5
8.178229123543133         2.11637133367302E-5
8.17824309144632          2.1162696523777946E-5
8.178361463393529         2.1154092545662517E-5
8.178702383573276         2.1129297859835626E-5
8.179511521121528         2.1070431331057968E-5
8.179927495262117         2.1040168301279538E-5
8.181028390282641         2.096005453407848E-5
8.181254168663017         2.0943662877010646E-5
8.18143391041711          2.0930634340584917E-5
8.181690071929763         2.09120912844378E-5
8.183832354858867         2.0757015401936296E-5
8.184163318900392         2.073311407056358E-5
8.184737201191432         2.0691736349384613E-5
8.185033840901            2.0670376866737413E-5
8.18663631943509          2.055499072207265E-5
8.187072469137762         2.052366036093952E-5
8.188040491965754         2.045423563767855E-5
8.188140767429932         2.0447053763019738E-5
8.189440284011315         2.0353980494487545E-5
8.191042089622469         2.023970193642012E-5
8.191485110752643         2.0208058805249865E-5
8.19183428662479          2.0183233751420055E-5
8.192327361483152         2.0148127856505542E-5
8.192354722443893         2.0146179813533563E-5
8.193077445343073         2.0095087015136683E-5
8.19315825302872          2.008935702126268E-5
8.193339728293035         2.00764755128315E-5
8.195533410358228         1.9920763195094882E-5
8.196072883050103         1.9882741625364998E-5
8.19707176742095          1.9812341116997902E-5
